,timestamp,value,trend,seasonal,residual
431,2014-07-11 17:05:00,0.0,,-0.026217741110304928,
432,2014-07-11 17:15:00,0.894877604,,-0.02655737928030493,
433,2014-07-11 17:20:00,0.089343013,,-0.026642317703638264,
434,2014-07-11 17:25:00,0.065345519,,-0.026717309704193823,
435,2014-07-11 17:30:00,0.067827237,,-0.026795008455860497,
436,2014-07-11 17:35:00,0.0,,0.049050095209139506,
437,2014-07-11 18:10:00,0.0759233659999999,,0.06195716533413951,
438,2014-07-11 18:15:00,0.063932613,,-0.027026641944193817,
439,2014-07-11 18:20:00,0.0895887819999999,,-0.027114159731971593,
440,2014-07-11 18:25:00,0.085891063,,-0.027218248021416036,
441,2014-07-11 18:30:00,0.067534644,,-0.027309055628638265,
442,2014-07-11 18:35:00,0.0701837759999999,,-0.027393362060304932,
443,2014-07-11 18:40:00,0.069429169,,0.048820974844139504,
444,2014-07-11 18:45:00,0.073223894,,0.0504744085169173,
445,2014-07-11 18:50:00,0.066217605,,0.10137600518358394,
446,2014-07-11 18:55:00,0.062421981,,-0.02769847591919382,
447,2014-07-11 19:00:00,0.07063684,,-0.0277747478569716,
448,2014-07-11 19:05:00,0.068916717,,-0.027863767175860497,
449,2014-07-11 19:10:00,0.064045422,,-0.02794849173974938,
450,2014-07-11 19:15:00,0.06963963,0.041212180028888885,0.004116283596639505,0.0243111663744716
451,2014-07-11 19:20:00,0.070939419,0.041140607894444445,0.004765528485806176,0.02503328261974938
452,2014-07-11 19:25:00,0.069709579,0.04106939947444445,0.004150077081361723,0.02449010244419382
453,2014-07-11 19:30:00,0.068598365,0.04099741521277778,0.0035843852608061725,0.024016564526416047
454,2014-07-11 19:35:00,0.0,0.04092964128222222,-0.030725921595027156,-0.010203719687195065
455,2014-07-11 20:10:00,0.0,0.040860723572222216,-0.03073245009308271,-0.010128273479139506
456,2014-07-11 20:20:00,0.063635359,0.040823084329999995,0.0010623763227506234,0.021749898347249386
457,2014-07-11 20:25:00,0.06422909,0.04078681326999999,0.0013281181624728456,0.022114158567527166
458,2014-07-11 20:30:00,0.070774645,0.040715443021666665,0.004580934424417286,0.025478267553916044
459,2014-07-11 20:35:00,0.068035847,0.040680343833333334,0.003175948620250618,0.024179554546416043
460,2014-07-11 20:40:00,0.071887277,0.040680343833333334,0.005041053273583956,0.026165879893082708
461,2014-07-11 20:45:00,0.066371174,0.040680343833333334,0.0022337571602506195,0.02345707300641605
462,2014-07-11 20:50:00,0.073693152,0.040643714902222225,0.005896750179139503,0.027152686918638272
463,2014-07-11 20:55:00,0.074337182,0.04056915413333333,0.006256045563583954,0.027511982303082723
464,2014-07-11 21:00:00,0.081452785,0.04053122229555555,0.00983281298247284,0.031088749721971606
465,2014-07-11 21:05:00,0.080226873,0.04049634049888888,0.009237297880806178,0.030493234620304947
466,2014-07-11 21:10:00,0.075866301,0.04042447116555555,0.007092946547472842,0.028348883286971605
467,2014-07-11 21:15:00,0.082649088,0.04034468100944444,0.010507307436917286,0.03179709955363827
468,2014-07-11 21:20:00,0.067151591,0.04026014711166666,0.0027635137313617355,0.0241279301569716
469,2014-07-11 21:25:00,0.071230778,0.04017841775555555,0.004823587443583953,0.026228772800860493
470,2014-07-11 21:30:00,0.064547304,0.04013841967777777,0.0015018494824728442,0.02290703483974938
471,2014-07-11 21:35:00,0.058622577,0.04013841967777777,-0.0014605140175271546,0.019944671339749385
472,2014-07-11 21:40:00,0.0615473109999999,0.04010445141499999,3.436730283499362e-07,0.021442515911971563
473,2014-07-11 21:45:00,0.062709794,0.04007048315222222,0.0005607307330283955,0.022078580114749384
474,2014-07-11 21:50:00,0.076483583,0.04004302097444444,0.007424369605528397,0.029016192420027155
475,2014-07-11 21:55:00,0.066729108,0.039975964629444444,0.0025451063849728384,0.024208036985582715
476,2014-07-11 22:00:00,0.070420094,0.039900321879444436,0.004393496553028403,0.02612627556752716
477,2014-07-11 22:05:00,0.087912241,0.039820314192777775,0.01314477516747284,0.03494715163974939
478,2014-07-11 22:10:00,0.0,0.039732081553333326,-0.0308036666444716,-0.008928414908861725
479,2014-07-11 22:15:00,0.065736168,0.03965194034888889,0.002066933126083954,0.024017294525027155
480,2014-07-11 22:20:00,0.070528229,0.03957330296444444,0.004464779137195061,0.026490146898360496
481,2014-07-11 22:25:00,0.0714101259999999,0.03949054143833333,0.004909488584695006,0.027010095976971557
482,2014-07-11 22:30:00,0.0,0.03941383265444444,-0.030801948621693824,-0.008611884032750615
483,2014-07-11 22:35:00,0.071144378,0.03934117498722221,0.004761452440806174,0.027041750571971605
484,2014-07-11 22:40:00,0.071581309,0.039269340524999995,0.00497622790636173,0.027335740568638273
485,2014-07-11 22:45:00,0.081845461,0.03919595892166666,0.010105026284417286,0.03254447579391605
486,2014-07-11 22:50:00,0.077930015,0.03911965834666666,0.0523299788605284,-0.013519622207195055
487,2014-07-11 22:55:00,0.077977317,0.03904423720111111,0.04754217007358395,-0.008609090274695058
488,2014-07-11 23:00:00,0.086169364,0.038971392980555554,0.05375635297080617,-0.0065583819513617275
489,2014-07-11 23:05:00,0.083144763,0.038902388889444445,0.05503949770747279,-0.010797123596917237
490,2014-07-11 23:10:00,0.058807518,0.03886962061333333,0.04122996641469507,-0.021292069028028396
491,2014-07-11 23:15:00,0.082003931,0.03886962061333333,0.05196776415636173,-0.008833453769695056
492,2014-07-11 23:20:00,0.0783869079999999,0.03886962061333333,0.07116431489052834,-0.03164702750386177
493,2014-07-11 23:25:00,0.072364739,0.03882774506777777,0.04853188918913951,-0.014994895256917287
494,2014-07-11 23:30:00,0.075285607,0.03874790414055555,0.03895796104163951,-0.002420258182195059
495,2014-07-11 23:35:00,0.076338906,0.03866712993555556,0.04815121738830617,-0.010479441323861728
496,2014-07-11 23:40:00,0.069559493,0.03857704174111111,0.04457283366858395,-0.01359038240969506
497,2014-07-11 23:45:00,0.079055729,0.03848830843777777,0.048379806306917295,-0.007812385744695061
498,2014-07-11 23:50:00,0.064776535,0.03840586352277778,0.046812378419695065,-0.020441706942472847
499,2014-07-11 23:55:00,0.0,0.03832752826833333,0.006528587674972842,-0.04485611594330617
500,2014-07-12 00:00:00,0.0651203009999999,0.038244267006666666,0.043226474667195015,-0.016350440673861787
501,2014-07-12 00:05:00,0.081144121,0.03815870020833333,0.04353556830275062,-0.0005501475110839468
502,2014-07-12 00:10:00,0.069493738,0.03807771893277777,0.0392894603105284,-0.007873441243306169
503,2014-07-12 00:15:00,0.07132172,0.0379698821711111,0.037372791111083964,-0.00402095328219506
504,2014-07-12 00:20:00,0.0817491009999999,0.0378659799561111,0.05064400591969502,-0.006760884875806228
505,2014-07-12 00:25:00,0.080946782,0.037788272934444436,0.05132189581580617,-0.008163386750250613
506,2014-07-12 00:30:00,0.043550134,0.03771058222944444,0.03531092058663951,-0.029471368816083955
507,2014-07-12 00:35:00,0.071189478,0.03763391716055555,0.03793694835858395,-0.004381387519139503
508,2014-07-12 00:40:00,0.0765163329999999,0.03755872060888888,0.039633230629972795,-0.0006756182388617804
509,2014-07-12 00:45:00,0.072232337,0.03748221513555555,0.035495345014417284,-0.0007452231499728429
510,2014-07-12 00:50:00,0.0757737129999999,0.037402413555555555,0.03667106557191724,0.0017002338725271016
511,2014-07-12 00:55:00,0.072497933,0.03732623806333332,0.04432723864802841,-0.009155543711361729
512,2014-07-12 01:00:00,0.078945033,0.03724984498166666,0.047101780188861735,-0.005406592170528399
513,2014-07-12 01:05:00,0.066033045,0.03717038090166666,0.04183046622886173,-0.012967802130528394
514,2014-07-12 01:10:00,0.071879928,0.03709255699611111,0.04884636168163951,-0.01405899067775062
515,2014-07-12 01:15:00,0.064920046,0.037016399417777776,0.03973912547080618,-0.01183547888858396
516,2014-07-12 01:20:00,0.072398779,0.03694119069333333,0.0465914908330284,-0.011133902526361733
517,2014-07-12 01:25:00,0.061562998,0.03686454484888888,0.035496386255250624,-0.010797933104139505
518,2014-07-12 01:30:00,0.075128839,0.03678554815777778,0.05256961360080618,-0.014226322758583952
519,2014-07-12 18:10:00,0.0723550479999999,0.03670748176833333,0.04782674624386168,-0.01217918001219511
520,2014-07-12 18:15:00,0.07390092,0.03663320704,0.0470791355580284,-0.009811422598028405
521,2014-07-12 18:20:00,0.064606555,0.03655562828555555,0.04265191850913951,-0.014600991794695067
522,2014-07-12 18:25:00,0.063249826,0.03647511604722222,0.04439886063941729,-0.017624150686639514
523,2014-07-12 18:30:00,0.079823196,0.0363959834861111,0.0446840002130284,-0.0012567876991395055
524,2014-07-12 18:35:00,0.0,0.036316001226666665,0.012611076768861725,-0.04892707799552839
525,2014-07-14 16:10:00,0.066142584,0.03615073990944444,0.03884518791080618,-0.00885334382025061
526,2014-07-14 16:15:00,0.082683495,0.035981867047777776,0.048224658739972844,-0.0015230307877506233
527,2014-07-14 16:20:00,0.121088107,0.03589899475444444,0.06974150962858396,0.015447602616971604
528,2014-07-14 16:25:00,0.078241639,0.03581992177111111,0.04797512387525062,-0.005553406646361732
529,2014-07-14 16:30:00,0.11917909,0.035741049531666666,0.0798824877866395,0.00355555268169383
530,2014-07-14 16:35:00,0.082868306,0.03566148258888888,0.046703072888028406,0.0005037505230827133
531,2014-07-14 16:40:00,0.077474031,0.03558533935166666,0.008017850844972843,0.033870840803360495
532,2014-07-14 16:45:00,0.076853245,0.03550374765888889,0.049179675498028395,-0.007830178156917285
533,2014-07-14 16:50:00,0.067214002,0.035406561552222215,0.039637618604695064,-0.007830178156917285
534,2014-07-14 16:55:00,0.0,0.03530403922333333,-0.02747386106641605,-0.007830178156917285
535,2014-07-14 17:00:00,0.0,0.035205345408333324,-0.02737516725141604,-0.007830178156917285
536,2014-07-14 17:05:00,0.0662446709999999,0.03511668353833333,0.03895816561858385,-0.007830178156917285
537,2014-07-14 17:10:00,0.076446056,0.035034425899444444,0.04924180825747284,-0.007830178156917285
538,2014-07-14 17:15:00,0.0832685,0.03499260705333333,0.05610607110358395,-0.007830178156917285
539,2014-07-14 17:20:00,0.084635518,0.034951110016111106,0.057514586140806186,-0.007830178156917285
540,2014-07-14 17:25:00,0.070059102,0.034870652327222224,0.04301862782969506,-0.007830178156917285
541,2014-07-14 17:30:00,0.0,0.03478701919888889,-0.026956841041971602,-0.007830178156917285
542,2014-07-14 17:35:00,0.0843253,0.03470467589333333,0.05745080226358396,-0.007830178156917285
543,2014-07-14 17:40:00,0.090023782,0.034621497751111105,0.06323246240580617,-0.007830178156917278
544,2014-07-14 17:45:00,0.086879535,0.03457599043777777,0.060133722719139505,-0.007830178156917285
545,2014-07-14 17:50:00,0.096119506,0.034513749769444435,0.06943593438747284,-0.007830178156917278
546,2014-07-14 17:55:00,0.087577124,0.03440191801944444,0.06100538413747285,-0.007830178156917285
547,2014-07-14 18:15:00,0.0,0.03431271007555555,-0.026482531918638266,-0.007830178156917285
548,2014-07-14 18:20:00,0.0,0.034232264670555554,-0.02640208651363827,-0.007830178156917285
549,2014-07-14 18:25:00,0.0,0.03415648483111111,-0.026326306674193826,-0.007830178156917285
550,2014-07-14 18:30:00,0.0,0.034087698061666664,-0.02625751990474938,-0.007830178156917285
551,2014-07-14 18:35:00,0.0,0.03402284913222221,-0.02619267097530493,-0.007830178156917285
552,2014-07-14 18:40:00,0.0,0.03395687888722222,-0.026126700730304937,-0.007830178156917285
553,2014-07-14 18:45:00,0.0,0.03387901897333333,-0.026048840816416043,-0.007830178156917285
554,2014-07-14 18:50:00,0.0,0.03378992568277778,-0.025959747525860492,-0.007830178156917285
555,2014-07-14 18:55:00,0.0,0.033700155379444444,-0.02586997722252716,-0.007830178156917285
556,2014-07-14 19:00:00,0.0,0.03361752638388889,-0.025787348226971603,-0.007830178156917285
557,2014-07-14 19:05:00,0.0,0.03354078288055555,-0.025710604723638265,-0.007830178156917285
558,2014-07-14 19:10:00,0.0,0.03346613985499999,-0.02563596169808271,-0.007830178156917285
559,2014-07-14 19:15:00,0.0,0.03338876303555555,-0.02555858487863827,-0.007830178156917285
560,2014-07-14 19:20:00,0.0,0.03335841399833332,-0.025528235841416037,-0.007830178156917285
561,2014-07-14 19:25:00,0.0,0.03333679461999999,-0.025506616463082707,-0.007830178156917285
562,2014-07-14 19:30:00,0.0,0.03327253706611111,-0.025442358909193823,-0.007830178156917285
563,2014-07-14 19:40:00,0.0,0.033207726851111105,-0.02537754869419382,-0.007830178156917285
564,2014-07-14 19:45:00,0.099778858,0.03314686003444444,0.07446217612247283,-0.007830178156917278
565,2014-07-14 19:50:00,0.0,0.03311824466,-0.025288066503082712,-0.007830178156917285
566,2014-07-14 19:55:00,0.0,0.03311824466,-0.025288066503082712,-0.007830178156917285
567,2014-07-14 20:00:00,0.0,0.03307936106833333,-0.025249182911416042,-0.007830178156917285
568,2014-07-14 20:05:00,0.0,0.03299500723944444,-0.02516482908252716,-0.007830178156917285
569,2014-07-14 20:10:00,0.109809041,0.032911292065555556,0.08472792709136172,-0.007830178156917278
570,2014-07-14 20:15:00,0.0,0.032836841026111105,-0.02500666286919382,-0.007830178156917285
571,2014-07-14 20:20:00,0.0,0.03280063492333333,-0.024970456766416044,-0.007830178156917285
572,2014-07-14 20:30:00,0.0880043059999999,0.03275917647111111,0.06307530768580606,-0.007830178156917278
573,2014-07-14 20:35:00,0.0,0.03267977341666666,-0.024849595259749377,-0.007830178156917285
574,2014-07-14 20:40:00,0.0,0.032605522671666665,-0.02477534451474938,-0.007830178156917285
575,2014-07-14 20:45:00,0.0,0.032531012948333334,-0.02470083479141605,-0.007830178156917285
576,2014-07-14 20:50:00,0.0,0.03245645156666667,-0.024626273409749384,-0.007830178156917285
577,2014-07-14 20:55:00,0.0,0.03237904577555555,-0.024548867618638268,-0.007830178156917285
578,2014-07-14 21:00:00,0.0,0.03229763770999999,-0.02446745955308271,-0.007830178156917285
579,2014-07-14 21:05:00,0.085474809,0.032218298379999996,0.06108668877691729,-0.007830178156917285
580,2014-07-14 21:10:00,0.0,0.03213574118611111,-0.024305563029193823,-0.007830178156917285
581,2014-07-14 21:15:00,0.0,0.03204747592888889,-0.024217297771971603,-0.007830178156917285
582,2014-07-14 21:20:00,0.0,0.03196149130111111,-0.024131313144193825,-0.007830178156917285
583,2014-07-14 21:25:00,0.0,0.03188108490444444,-0.024050906747527155,-0.007830178156917285
584,2014-07-14 21:30:00,0.0,0.031803658516666666,-0.02397348035974938,-0.007830178156917285
585,2014-07-14 21:35:00,0.0,0.031727419654444436,-0.02389724149752715,-0.007830178156917285
586,2014-07-14 21:40:00,0.0,0.031649269341111105,-0.02381909118419382,-0.007830178156917285
587,2014-07-14 21:45:00,0.0,0.03160904058888889,-0.023778862431971602,-0.007830178156917285
588,2014-07-14 21:50:00,0.0,0.03156275449722222,-0.023732576340304935,-0.007830178156917285
589,2014-07-14 21:55:00,0.0,0.03151646840555555,-0.02368629024863827,-0.007830178156917285
590,2014-07-14 22:00:00,0.0,0.03151646840555555,-0.02368629024863827,-0.007830178156917285
591,2014-07-14 22:05:00,0.0,0.031476104760555554,-0.02364592660363827,-0.007830178156917285
592,2014-07-14 22:10:00,0.0,0.031396424127777774,-0.02356624597086049,-0.007830178156917285
593,2014-07-14 22:15:00,0.0,0.03132079607333333,-0.023490617916416046,-0.007830178156917285
594,2014-07-14 22:20:00,0.0,0.031248283802777773,-0.02341810564586049,-0.007830178156917281
595,2014-07-14 22:25:00,0.0,0.031172051451111106,-0.02334187329419382,-0.007830178156917285
596,2014-07-14 22:30:00,0.0,0.031084344909444443,-0.02325416675252716,-0.007830178156917285
597,2014-07-14 22:35:00,0.0,0.030980521084999997,-0.023150342928082712,-0.007830178156917285
598,2014-07-14 22:40:00,0.0,0.03086755646944444,-0.023037378312527154,-0.007830178156917285
599,2014-07-14 22:45:00,0.0,0.030769977867777774,-0.022939799710860492,-0.007830178156917281
600,2014-07-14 22:50:00,0.0,0.03068118133166666,-0.022851003174749376,-0.007830178156917285
601,2014-07-14 22:55:00,0.0,0.030564847529999994,-0.02273466937308271,-0.007830178156917285
602,2014-07-14 23:00:00,0.0,0.030136171898333328,-0.022305993741416043,-0.007830178156917285
603,2014-07-14 23:05:00,0.0,0.02972824790722222,-0.021898069750304935,-0.007830178156917285
604,2014-07-14 23:10:00,0.0,0.029641424983888887,-0.0218112468269716,-0.007830178156917285
605,2014-07-14 23:15:00,0.0,0.02954903274333333,-0.021718854586416043,-0.007830178156917285
606,2014-07-14 23:20:00,0.0,0.02949591538444444,-0.021665737227527154,-0.007830178156917285
607,2014-07-14 23:25:00,0.0,0.029457231061666665,-0.02162705290474938,-0.007830178156917285
608,2014-07-14 23:30:00,0.0,0.029418546738888884,-0.0215883685819716,-0.007830178156917285
609,2014-07-14 23:35:00,0.0,0.02938224795833333,-0.021552069801416045,-0.007830178156917285
610,2014-07-14 23:40:00,0.0,0.029307380594999995,-0.02147720243808271,-0.007830178156917285
611,2014-07-14 23:45:00,0.0,0.029219220384999994,-0.02138904222808271,-0.007830178156917285
612,2014-07-14 23:50:00,0.0,0.02913270789444444,-0.021302529737527158,-0.007830178156917281
613,2014-07-14 23:55:00,0.0,0.029095787031111105,-0.02126560887419382,-0.007830178156917285
614,2014-07-15 00:00:00,0.0,0.029095787031111105,-0.02126560887419382,-0.007830178156917285
615,2014-07-15 00:05:00,0.113392589,0.02905536478444444,0.09216740237247284,-0.007830178156917278
616,2014-07-15 00:10:00,0.153085695,0.028971648058333327,0.13194422509858394,-0.007830178156917278
617,2014-07-15 00:15:00,0.0,0.02888340990333333,-0.021053231746416046,-0.007830178156917285
618,2014-07-15 00:20:00,0.0,0.02878836617222222,-0.020958188015304934,-0.007830178156917285
619,2014-07-15 00:25:00,0.0,0.02868460811944444,-0.020854429962527156,-0.007830178156917285
620,2014-07-15 00:30:00,0.081910849,0.028630950122222217,0.06111007703469506,-0.007830178156917285
621,2014-07-15 00:35:00,0.0,0.02863095012222222,-0.020800771965304936,-0.007830178156917285
622,2014-07-15 00:40:00,0.0,0.028590355906111108,-0.020760177749193823,-0.007830178156917285
623,2014-07-15 00:45:00,0.0,0.028507945961666663,-0.020677767804749378,-0.007830178156917285
624,2014-07-15 00:50:00,0.0,0.028421574492777775,-0.02059139633586049,-0.007830178156917285
625,2014-07-15 00:55:00,0.0,0.028331535388333332,-0.02050135723141605,-0.007830178156917281
626,2014-07-15 01:00:00,0.0,0.028249086364999995,-0.02041890820808271,-0.007830178156917285
627,2014-07-15 01:05:00,0.0,0.028176083949999996,-0.020345905793082715,-0.007830178156917281
628,2014-07-15 01:10:00,0.0,0.028096601503888884,-0.020266423346971603,-0.007830178156917281
629,2014-07-15 01:15:00,0.0,0.028006115079999998,-0.020175936923082713,-0.007830178156917285
630,2014-07-15 01:20:00,0.0,0.027916179319999995,-0.020086001163082713,-0.007830178156917281
631,2014-07-15 01:25:00,0.0,0.02783284095388889,-0.020002662796971604,-0.007830178156917285
632,2014-07-15 01:30:00,0.0,0.027758012398888886,-0.0199278342419716,-0.007830178156917285
633,2014-07-15 01:35:00,0.0,0.027676405446666663,-0.01984622728974938,-0.007830178156917285
634,2014-07-15 01:40:00,0.0,0.027595511591111108,-0.019765333434193823,-0.007830178156917285
635,2014-07-15 01:45:00,0.0,0.027529449807222217,-0.019699271650304932,-0.007830178156917285
636,2014-07-15 01:50:00,0.0,0.027459249561666663,-0.019629071404749378,-0.007830178156917285
637,2014-07-15 01:55:00,0.0,0.02742143898111111,-0.019591260824193824,-0.007830178156917285
638,2014-07-15 02:00:00,0.0,0.027385141321111105,-0.01955496316419382,-0.007830178156917285
639,2014-07-15 02:05:00,0.0,0.027312608503888888,-0.019482430346971606,-0.007830178156917281
640,2014-07-15 02:10:00,0.0,0.027239371399999997,-0.019409193243082712,-0.007830178156917285
641,2014-07-15 02:15:00,0.0,0.02716653955222222,-0.019336361395304938,-0.007830178156917281
642,2014-07-15 02:20:00,0.0,0.027095287721666663,-0.01926510956474938,-0.007830178156917281
643,2014-07-15 02:25:00,0.0,0.02705986579222222,-0.019229687635304936,-0.007830178156917285
644,2014-07-15 02:30:00,0.0,0.027016459699444443,-0.01918628154252716,-0.007830178156917281
645,2014-07-15 02:35:00,0.0,0.02693692285944444,-0.019106744702527156,-0.007830178156917285
646,2014-07-15 02:40:00,0.0,0.026860076585555556,-0.019029898428638274,-0.007830178156917281
647,2014-07-15 02:45:00,0.0,0.026775563351111108,-0.018945385194193823,-0.007830178156917285
648,2014-07-15 02:50:00,0.0,0.02669742052,-0.018867242363082716,-0.007830178156917285
649,2014-07-15 02:55:00,0.0,0.026630526810555555,-0.01880034865363827,-0.007830178156917285
650,2014-07-15 03:00:00,0.0,0.026557920595555555,-0.01872774243863827,-0.007830178156917285
651,2014-07-15 03:05:00,0.0,0.026484233105555553,-0.01865405494863827,-0.007830178156917285
652,2014-07-15 03:10:00,0.0,0.026408602544444444,-0.01857842438752716,-0.007830178156917285
653,2014-07-15 03:15:00,0.0,0.02632970897833333,-0.018499530821416046,-0.007830178156917285
654,2014-07-15 03:20:00,0.0,0.026255626976111106,-0.01842544881919382,-0.007830178156917285
655,2014-07-15 03:25:00,0.0,0.026180869705555554,-0.01835069154863827,-0.007830178156917285
656,2014-07-15 03:30:00,0.0,0.026107222037777773,-0.01827704388086049,-0.007830178156917285
657,2014-07-15 03:35:00,0.0,0.02602997321555555,-0.018199795058638266,-0.007830178156917285
658,2014-07-15 03:40:00,0.0,0.025988803926666665,-0.01815862576974938,-0.007830178156917285
659,2014-07-15 03:45:00,0.0,0.025988803926666665,-0.01815862576974938,-0.007830178156917285
660,2014-07-15 03:50:00,0.0,0.026011643605,-0.018181465448082718,-0.007830178156917281
661,2014-07-15 03:55:00,0.0,0.025992705089999995,-0.018162526933082714,-0.007830178156917281
662,2014-07-15 04:00:00,0.0,0.025968025303888885,-0.0181378471469716,-0.007830178156917285
663,2014-07-15 04:05:00,0.0,0.02598096250055555,-0.018150784343638267,-0.007830178156917285
664,2014-07-15 04:10:00,0.0,0.025976801289999994,-0.018146623133082712,-0.007830178156917281
665,2014-07-15 04:15:00,0.0,0.02593562031833333,-0.018105442161416047,-0.007830178156917285
666,2014-07-15 04:20:00,0.0,0.02585488210666666,-0.01802470394974938,-0.007830178156917281
667,2014-07-15 04:25:00,0.0,0.02577276538444444,-0.01794258722752716,-0.007830178156917281
668,2014-07-15 04:30:00,0.0,0.02573020590222222,-0.017900027745304935,-0.007830178156917285
669,2014-07-15 04:35:00,0.0,0.02573020590222222,-0.017900027745304935,-0.007830178156917285
670,2014-07-15 04:40:00,0.0,0.025689905512222222,-0.017859727355304937,-0.007830178156917285
671,2014-07-15 04:45:00,0.0,0.025649605122222224,-0.01781942696530494,-0.007830178156917285
672,2014-07-15 04:50:00,0.0,0.02564960512222222,-0.01781942696530494,-0.007830178156917281
673,2014-07-15 04:55:00,0.0,0.025609277475555553,-0.017779099318638268,-0.007830178156917285
674,2014-07-15 05:00:00,0.0,0.025528370238333334,-0.01769819208141605,-0.007830178156917285
675,2014-07-15 05:05:00,0.0,0.02544808028222222,-0.017617902125304938,-0.007830178156917281
676,2014-07-15 05:10:00,0.0,0.025369893477777777,-0.017539715320860495,-0.007830178156917281
677,2014-07-15 05:15:00,0.0,0.025290240570555556,-0.017460062413638275,-0.007830178156917281
678,2014-07-15 05:20:00,0.0,0.025202587574999998,-0.017372409418082713,-0.007830178156917285
679,2014-07-15 05:25:00,0.0,0.02510054938611111,-0.01727037122919383,-0.007830178156917281
680,2014-07-15 05:30:00,0.0,0.024999611947222222,-0.017169433790304937,-0.007830178156917285
681,2014-07-15 05:35:00,0.0,0.024915870192222217,-0.017085692035304932,-0.007830178156917285
682,2014-07-15 05:40:00,0.0,0.02483492542222222,-0.01700474726530494,-0.007830178156917281
683,2014-07-15 05:45:00,0.0,0.02475608880888889,-0.016925910651971604,-0.007830178156917285
684,2014-07-15 05:50:00,0.0,0.024685655421666668,-0.016855477264749383,-0.007830178156917285
685,2014-07-15 05:55:00,0.0,0.024615787875555552,-0.016785609718638267,-0.007830178156917285
686,2014-07-15 06:00:00,0.0,0.024542642515555553,-0.016712464358638268,-0.007830178156917285
687,2014-07-15 06:05:00,0.0,0.02446898086722222,-0.016638802710304934,-0.007830178156917285
688,2014-07-15 06:10:00,0.0,0.02439722710333333,-0.016567048946416044,-0.007830178156917285
689,2014-07-15 06:15:00,0.0,0.024322358479444445,-0.01649218032252716,-0.007830178156917285
690,2014-07-15 06:20:00,0.0,0.024243635984444442,-0.016413457827527157,-0.007830178156917285
691,2014-07-15 06:25:00,0.0,0.024163810094999995,-0.01633363193808271,-0.007830178156917285
692,2014-07-15 06:30:00,0.0,0.024086560636666664,-0.01625638247974938,-0.007830178156917285
693,2014-07-15 06:35:00,0.0,0.024011803105555552,-0.01618162494863827,-0.007830178156917281
694,2014-07-15 06:40:00,0.0,0.023933461889999997,-0.016103283733082716,-0.007830178156917281
695,2014-07-15 06:45:00,0.0,0.023597731048888886,-0.015767552891971605,-0.007830178156917281
696,2014-07-15 06:50:00,0.0,0.023302406827777775,-0.015472228670860491,-0.007830178156917283
697,2014-07-15 06:55:00,0.0,0.02326485927222222,-0.015434681115304936,-0.007830178156917283
698,2014-07-15 07:00:00,0.0,0.02318878571722222,-0.015358607560304936,-0.007830178156917283
699,2014-07-15 07:05:00,0.0,0.02311147728611111,-0.015281299129193826,-0.007830178156917283
700,2014-07-15 07:10:00,0.0,0.023037125733888886,-0.015206947576971603,-0.007830178156917283
701,2014-07-15 07:15:00,0.0,0.022968282165555555,-0.015138104008638272,-0.007830178156917283
702,2014-07-15 07:20:00,0.0,0.022935007717777775,-0.015104829560860492,-0.007830178156917283
703,2014-07-15 07:25:00,0.0,0.022905624791111107,-0.015075446634193823,-0.007830178156917283
704,2014-07-15 07:30:00,0.0,0.02283735491722222,-0.015007176760304936,-0.007830178156917283
705,2014-07-15 07:35:00,0.0,0.022748012579999997,-0.014917834423082714,-0.007830178156917283
706,2014-07-15 07:40:00,0.0,0.02264624759111111,-0.014816069434193826,-0.007830178156917283
707,2014-07-15 07:45:00,0.0,0.022554257774444444,-0.01472407961752716,-0.007830178156917283
708,2014-07-15 07:50:00,0.0,0.022472306183888888,-0.014642128026971605,-0.007830178156917283
709,2014-07-15 07:55:00,0.0,0.022386510085555554,-0.014556331928638271,-0.007830178156917283
710,2014-07-15 08:00:00,0.0,0.022288401029444443,-0.01445822287252716,-0.007830178156917283
711,2014-07-15 08:05:00,0.0,0.022188985213888887,-0.014358807056971604,-0.007830178156917283
712,2014-07-15 08:10:00,0.0,0.02210806800111111,-0.014277889844193826,-0.007830178156917283
713,2014-07-15 08:15:00,0.0,0.022038067683888884,-0.014207889526971601,-0.007830178156917283
714,2014-07-15 08:20:00,0.0,0.021965876297777777,-0.014135698140860494,-0.007830178156917283
715,2014-07-15 08:25:00,0.0,0.021889688018333332,-0.01405950986141605,-0.007830178156917283
716,2014-07-15 08:30:00,0.0,0.021766556154444443,-0.01393637799752716,-0.007830178156917283
717,2014-07-15 08:35:00,0.0,0.021640545186666665,-0.013810367029749382,-0.007830178156917283
718,2014-07-15 08:40:00,0.0,0.021559784116666664,-0.013729605959749381,-0.007830178156917283
719,2014-07-15 08:45:00,0.0,0.021482010261111108,-0.013651832104193825,-0.007830178156917283
720,2014-07-15 08:50:00,0.0,0.021443206888888885,-0.013613028731971602,-0.007830178156917283
721,2014-07-15 08:55:00,0.0,0.02140594339944444,-0.013575765242527156,-0.007830178156917283
722,2014-07-15 09:00:00,0.0,0.02133014636722222,-0.013499968210304936,-0.007830178156917283
723,2014-07-15 09:05:00,0.0,0.021253200335555555,-0.013423022178638272,-0.007830178156917283
724,2014-07-15 09:10:00,0.0,0.021175780143333333,-0.01334560198641605,-0.007830178156917283
725,2014-07-15 09:15:00,0.0,0.02109452209111111,-0.013264343934193826,-0.007830178156917283
